date,qty_rol_mean,qty_rol_std,qty_rol_max,qty_rol_min,Google_imm_rol_mean,Google_imm_rol_std,Google_imm_rol_max,Google_imm_rol_min,lvmh_stock_price_rol_mean,lvmh_stock_price_rol_std,lvmh_stock_price_rol_max,lvmh_stock_price_rol_min,kering_stock_price_rol_mean,kering_stock_price_rol_std,kering_stock_price_rol_max,kering_stock_price_rol_min,ftse_mib_price_rol_mean,ftse_mib_price_rol_std,ftse_mib_price_rol_max,ftse_mib_price_rol_min,usa_index_rol_mean,usa_index_rol_std,usa_index_rol_max,usa_index_rol_min,china_index_rol_mean,china_index_rol_std,china_index_rol_max,china_index_rol_min,qty-0,qty_V_0,qty-1,qty_V_1,qty-2,qty_V_2,qty-3,qty_V_3,qty-4,qty_V_4,qty-5,qty_V_5,qty-6,qty_V_6,qty-7,qty_V_7,Google_imm-0,Google_imm_V_0,Google_imm-1,Google_imm_V_1,Google_imm-2,Google_imm_V_2,Google_imm-3,Google_imm_V_3,Google_imm-4,Google_imm_V_4,Google_imm-5,Google_imm_V_5,Google_imm-6,Google_imm_V_6,Google_imm-7,Google_imm_V_7,lvmh_stock_price-0,lvmh_stock_price_V_0,lvmh_stock_price-1,lvmh_stock_price_V_1,lvmh_stock_price-2,lvmh_stock_price_V_2,lvmh_stock_price-3,lvmh_stock_price_V_3,lvmh_stock_price-4,lvmh_stock_price_V_4,lvmh_stock_price-5,lvmh_stock_price_V_5,lvmh_stock_price-6,lvmh_stock_price_V_6,lvmh_stock_price-7,lvmh_stock_price_V_7,kering_stock_price-0,kering_stock_price_V_0,kering_stock_price-1,kering_stock_price_V_1,kering_stock_price-2,kering_stock_price_V_2,kering_stock_price-3,kering_stock_price_V_3,kering_stock_price-4,kering_stock_price_V_4,kering_stock_price-5,kering_stock_price_V_5,kering_stock_price-6,kering_stock_price_V_6,kering_stock_price-7,kering_stock_price_V_7,ftse_mib_price-0,ftse_mib_price_V_0,ftse_mib_price-1,ftse_mib_price_V_1,ftse_mib_price-2,ftse_mib_price_V_2,ftse_mib_price-3,ftse_mib_price_V_3,ftse_mib_price-4,ftse_mib_price_V_4,ftse_mib_price-5,ftse_mib_price_V_5,ftse_mib_price-6,ftse_mib_price_V_6,ftse_mib_price-7,ftse_mib_price_V_7,usa_index-0,usa_index_V_0,usa_index-1,usa_index_V_1,usa_index-2,usa_index_V_2,usa_index-3,usa_index_V_3,usa_index-4,usa_index_V_4,usa_index-5,usa_index_V_5,usa_index-6,usa_index_V_6,usa_index-7,usa_index_V_7,china_index-0,china_index_V_0,china_index-1,china_index_V_1,china_index-2,china_index_V_2,china_index-3,china_index_V_3,china_index-4,china_index_V_4,china_index-5,china_index_V_5,china_index-6,china_index_V_6,china_index-7,china_index_V_7,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,week_of_month_1,week_of_month_2,week_of_month_3,week_of_month_4,week_of_month_5,month_variation
2021-02-14,1290.059717710666,329.8427131675748,1678.946666314782,976.0695026159397,7.75,0.5000000000000009,8.0,7.0,516.9499969482422,14.923253004112606,529.2999877929688,498.2999877929688,545.625,3.435491600842044,549.0,541.5999755859375,22538.75,854.9613539024228,23411.0,21573.0,3844.342529296875,94.74194875507635,3934.830078125,3714.239990234375,3560.3092651367188,84.06170442466474,3655.087890625,3483.069091796875,1678.946666314782,0.16217886272184123,1444.654278415168,0.4800731654286768,976.0695026159397,-0.07967323843400542,1060.5684234967755,-0.09769057135470623,1175.3932629176757,-0.16344673320391143,1405.0429417594755,0.03204791711183139,1361.412506593167,0.06848546738810014,1274.1516362605507,0.15870952705478247,8.0,0.14285714285714285,7.0,-0.125,8.0,0.0,8.0,0.0,8.0,0.0,8.0,-0.2,10.0,-0.16666666666666666,12.0,0.2,529.2999877929688,0.0011348128845939166,528.7000122070312,0.061007475735064425,498.2999877929688,-0.02580647547806685,511.5,0.035529886343261985,493.9500122070313,-0.05968013766315391,525.2999877929688,0.02818554329323797,510.8999938964844,0.02910661966793766,496.4500122070313,-0.006205536306052798,547.9000244140625,-0.002003598517190346,549.0,0.013663265782197793,541.5999755859375,-0.004411809584673713,544.0,-0.031683852224518555,561.7999877929688,-0.04178748168190533,586.2999877929688,-0.013627248129874264,594.4000244140625,0.0754478221205669,552.7000122070312,-0.00949818600890457,23411.0,0.014209591474245116,23083.0,0.06999490103369953,21573.0,-0.023315827598696125,22088.0,-0.013091461507528707,22381.0,-0.018118803193822936,22794.0,0.025232762110376467,22233.0,0.0046543154089471305,22130.0,0.0070076447033127045,3934.830078125,0.01234939501732865,3886.830078125,0.046467134149760274,3714.239990234375,-0.03312012886709158,3841.469970703125,0.019430762476779672,3768.25,-0.014754157903199748,3824.679931640625,0.01826639600235634,3756.070068359375,0.014315190390337806,3703.06005859375,-0.0017118230840155713,3655.087890625,0.04540698645510555,3496.330078125,0.003807270536021383,3483.069091796875,-0.034291511250606505,3606.75,0.011320188468090246,3566.3779296875,-0.0010453956942717828,3570.110107421875,0.02794099773431041,3473.069091796875,0.022524564914469344,3396.56298828125,0.0004898777534948377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2021-02-21,1467.1123216002084,354.73177243923544,1768.778839054945,976.0695026159397,7.5,0.5773502691896266,8.0,7.0,524.5249938964844,18.49691599391548,541.7999877929688,498.2999877929688,541.625,9.650696134102938,549.0,528.0,22800.75,831.0300335527373,23411.0,21573.0,3860.6525268554688,99.57491554412137,3934.830078125,3714.239990234375,3582.6637573242188,108.78275393543919,3696.16796875,3483.069091796875,1768.778839054945,0.05350507823892983,1678.946666314782,0.16217886272184123,1444.654278415168,0.4800731654286768,976.0695026159397,-0.07967323843400542,1060.5684234967755,-0.09769057135470623,1175.3932629176757,-0.16344673320391143,1405.0429417594755,0.03204791711183139,1361.412506593167,0.06848546738810014,7.0,-0.125,8.0,0.14285714285714285,7.0,-0.125,8.0,0.0,8.0,0.0,8.0,0.0,8.0,-0.2,10.0,-0.16666666666666666,541.7999877929688,0.023616097276180685,529.2999877929688,0.0011348128845939166,528.7000122070312,0.061007475735064425,498.2999877929688,-0.02580647547806685,511.5,0.035529886343261985,493.9500122070313,-0.05968013766315391,525.2999877929688,0.02818554329323797,510.8999938964844,0.02910661966793766,528.0,-0.03632053938187731,547.9000244140625,-0.002003598517190346,549.0,0.013663265782197793,541.5999755859375,-0.004411809584673713,544.0,-0.031683852224518555,561.7999877929688,-0.04178748168190533,586.2999877929688,-0.013627248129874264,594.4000244140625,0.0754478221205669,23136.0,-0.011746614839178163,23411.0,0.014209591474245116,23083.0,0.06999490103369953,21573.0,-0.023315827598696125,22088.0,-0.013091461507528707,22381.0,-0.018118803193822936,22794.0,0.025232762110376467,22233.0,0.0046543154089471305,3906.7099609375,-0.0071464629041617005,3934.830078125,0.01234939501732865,3886.830078125,0.046467134149760274,3714.239990234375,-0.03312012886709158,3841.469970703125,0.019430762476779672,3768.25,-0.014754157903199748,3824.679931640625,0.01826639600235634,3756.070068359375,0.014315190390337806,3696.16796875,0.01123914919539063,3655.087890625,0.04540698645510555,3496.330078125,0.003807270536021383,3483.069091796875,-0.034291511250606505,3606.75,0.011320188468090246,3566.3779296875,-0.0010453956942717828,3570.110107421875,0.02794099773431041,3473.069091796875,0.022524564914469344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2021-02-28,1676.5186773024802,164.41436990887098,1813.6949254250264,1444.654278415168,7.25,0.5000000000000009,8.0,7.0,531.1999969482422,7.3180080751286205,541.7999877929688,525.0,537.4500122070312,12.772495155104734,549.0,524.9000244140625,23119.75,230.75726785231245,23411.0,22849.0,3884.8800048828125,52.951196411790754,3934.830078125,3811.14990234375,3589.16650390625,101.36958822691764,3696.16796875,3496.330078125,1813.6949254250264,0.025393839737522024,1768.778839054945,0.05350507823892983,1678.946666314782,0.16217886272184123,1444.654278415168,0.4800731654286768,976.0695026159397,-0.07967323843400542,1060.5684234967755,-0.09769057135470623,1175.3932629176757,-0.16344673320391143,1405.0429417594755,0.03204791711183139,7.0,0.0,7.0,-0.125,8.0,0.14285714285714285,7.0,-0.125,8.0,0.0,8.0,0.0,8.0,0.0,8.0,-0.2,525.0,-0.031007730106092802,541.7999877929688,0.023616097276180685,529.2999877929688,0.0011348128845939166,528.7000122070312,0.061007475735064425,498.2999877929688,-0.02580647547806685,511.5,0.035529886343261985,493.9500122070313,-0.05968013766315391,525.2999877929688,0.02818554329323797,524.9000244140625,-0.005871165882457386,528.0,-0.03632053938187731,547.9000244140625,-0.002003598517190346,549.0,0.013663265782197793,541.5999755859375,-0.004411809584673713,544.0,-0.031683852224518555,561.7999877929688,-0.04178748168190533,586.2999877929688,-0.013627248129874264,22849.0,-0.01240491009681881,23136.0,-0.011746614839178163,23411.0,0.014209591474245116,23083.0,0.06999490103369953,21573.0,-0.023315827598696125,22088.0,-0.013091461507528707,22381.0,-0.018118803193822936,22794.0,0.025232762110376467,3811.14990234375,-0.02446049477674004,3906.7099609375,-0.0071464629041617005,3934.830078125,0.01234939501732865,3886.830078125,0.046467134149760274,3714.239990234375,-0.03312012886709158,3841.469970703125,0.019430762476779672,3768.25,-0.014754157903199748,3824.679931640625,0.01826639600235634,3509.080078125,-0.05061671769431812,3696.16796875,0.01123914919539063,3655.087890625,0.04540698645510555,3496.330078125,0.003807270536021383,3483.069091796875,-0.034291511250606505,3606.75,0.011320188468090246,3566.3779296875,-0.0010453956942717828,3570.110107421875,0.02794099773431041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2021-03-07,1720.1887387325387,87.51549565350197,1813.6949254250264,1619.3345241354011,7.25,0.5000000000000009,8.0,7.0,529.8249969482422,8.383457097487954,541.7999877929688,523.2000122070312,534.9500122070312,10.542139909305991,547.9000244140625,524.9000244140625,23090.5,244.00341527663883,23411.0,22849.0,3873.657470703125,57.00220105804228,3934.830078125,3811.14990234375,3590.5807495117188,99.66783714245886,3696.16796875,3501.987060546875,1619.3345241354011,-0.10716267579790374,1813.6949254250264,0.025393839737522024,1768.778839054945,0.05350507823892983,1678.946666314782,0.16217886272184123,1444.654278415168,0.4800731654286768,976.0695026159397,-0.07967323843400542,1060.5684234967755,-0.09769057135470623,1175.3932629176757,-0.16344673320391143,7.0,0.0,7.0,0.0,7.0,-0.125,8.0,0.14285714285714285,7.0,-0.125,8.0,0.0,8.0,0.0,8.0,0.0,523.2000122070312,-0.0034285481770833333,525.0,-0.031007730106092802,541.7999877929688,0.023616097276180685,529.2999877929688,0.0011348128845939166,528.7000122070312,0.061007475735064425,498.2999877929688,-0.02580647547806685,511.5,0.035529886343261985,493.9500122070313,-0.05968013766315391,539.0,0.026862211716749445,524.9000244140625,-0.005871165882457386,528.0,-0.03632053938187731,547.9000244140625,-0.002003598517190346,549.0,0.013663265782197793,541.5999755859375,-0.004411809584673713,544.0,-0.031683852224518555,561.7999877929688,-0.04178748168190533,22966.0,0.005120574204560375,22849.0,-0.01240491009681881,23136.0,-0.011746614839178163,23411.0,0.014209591474245116,23083.0,0.06999490103369953,21573.0,-0.023315827598696125,22088.0,-0.013091461507528707,22381.0,-0.018118803193822936,3841.93994140625,0.008078936764876393,3811.14990234375,-0.02446049477674004,3906.7099609375,-0.0071464629041617005,3934.830078125,0.01234939501732865,3886.830078125,0.046467134149760274,3714.239990234375,-0.03312012886709158,3841.469970703125,0.019430762476779672,3768.25,-0.014754157903199748,3501.987060546875,-0.002021332491766617,3509.080078125,-0.05061671769431812,3696.16796875,0.01123914919539063,3655.087890625,0.04540698645510555,3496.330078125,0.003807270536021383,3483.069091796875,-0.034291511250606505,3606.75,0.011320188468090246,3566.3779296875,-0.0010453956942717828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2021-03-14,1680.9906530264902,134.59525416258055,1813.6949254250264,1522.1543234905885,6.75,0.5000000000000009,7.0,6.0,538.3500061035156,18.682886724163257,563.4000244140625,523.2000122070312,547.0750122070312,33.435254974772654,596.4000244140625,524.9000244140625,23266.0,576.8298420389358,24113.0,22849.0,3875.7849731445312,60.119954948809095,3943.340087890625,3811.14990234375,3540.0787963867188,106.99611765760157,3696.16796875,3453.080078125,1522.1543234905885,-0.06001243053636452,1619.3345241354011,-0.10716267579790374,1813.6949254250264,0.025393839737522024,1768.778839054945,0.05350507823892983,1678.946666314782,0.16217886272184123,1444.654278415168,0.4800731654286768,976.0695026159397,-0.07967323843400542,1060.5684234967755,-0.09769057135470623,6.0,-0.14285714285714285,7.0,0.0,7.0,0.0,7.0,-0.125,8.0,0.14285714285714285,7.0,-0.125,8.0,0.0,8.0,0.0,563.4000244140625,0.07683488392413115,523.2000122070312,-0.0034285481770833333,525.0,-0.031007730106092802,541.7999877929688,0.023616097276180685,529.2999877929688,0.0011348128845939166,528.7000122070312,0.061007475735064425,498.2999877929688,-0.02580647547806685,511.5,0.035529886343261985,596.4000244140625,0.10649355178861317,539.0,0.026862211716749445,524.9000244140625,-0.005871165882457386,528.0,-0.03632053938187731,547.9000244140625,-0.002003598517190346,549.0,0.013663265782197793,541.5999755859375,-0.004411809584673713,544.0,-0.031683852224518555,24113.0,0.049943394583297045,22966.0,0.005120574204560375,22849.0,-0.01240491009681881,23136.0,-0.011746614839178163,23411.0,0.014209591474245116,23083.0,0.06999490103369953,21573.0,-0.023315827598696125,22088.0,-0.013091461507528707,3943.340087890625,0.026392954609087384,3841.93994140625,0.008078936764876393,3811.14990234375,-0.02446049477674004,3906.7099609375,-0.0071464629041617005,3934.830078125,0.01234939501732865,3886.830078125,0.046467134149760274,3714.239990234375,-0.03312012886709158,3841.469970703125,0.019430762476779672,3453.080078125,-0.013965494896556706,3501.987060546875,-0.002021332491766617,3509.080078125,-0.05061671769431812,3696.16796875,0.01123914919539063,3655.087890625,0.04540698645510555,3496.330078125,0.003807270536021383,3483.069091796875,-0.034291511250606505,3606.75,0.011320188468090246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2021-03-21,1558.4064935773208,222.54485177349247,1813.6949254250264,1278.442201258268,6.75,0.5000000000000009,7.0,6.0,542.2500152587891,21.113276292209203,563.4000244140625,523.2000122070312,563.4750061035156,36.8719665562491,596.4000244140625,524.9000244140625,23531.75,723.2553145328401,24199.0,22849.0,3877.3825073242188,61.289156557663155,3943.340087890625,3811.14990234375,3467.2017822265625,48.56169718226493,3509.080078125,3404.659912109375,1278.442201258268,-0.16010999572858187,1522.1543234905885,-0.06001243053636452,1619.3345241354011,-0.10716267579790374,1813.6949254250264,0.025393839737522024,1768.778839054945,0.05350507823892983,1678.946666314782,0.16217886272184123,1444.654278415168,0.4800731654286768,976.0695026159397,-0.07967323843400542,7.0,0.16666666666666666,6.0,-0.14285714285714285,7.0,0.0,7.0,0.0,7.0,-0.125,8.0,0.14285714285714285,7.0,-0.125,8.0,0.0,557.4000244140625,-0.010649626801560784,563.4000244140625,0.07683488392413115,523.2000122070312,-0.0034285481770833333,525.0,-0.031007730106092802,541.7999877929688,0.023616097276180685,529.2999877929688,0.0011348128845939166,528.7000122070312,0.061007475735064425,498.2999877929688,-0.02580647547806685,593.5999755859375,-0.004694917359998313,596.4000244140625,0.10649355178861317,539.0,0.026862211716749445,524.9000244140625,-0.005871165882457386,528.0,-0.03632053938187731,547.9000244140625,-0.002003598517190346,549.0,0.013663265782197793,541.5999755859375,-0.004411809584673713,24199.0,0.0035665408700700867,24113.0,0.049943394583297045,22966.0,0.005120574204560375,22849.0,-0.01240491009681881,23136.0,-0.011746614839178163,23411.0,0.014209591474245116,23083.0,0.06999490103369953,21573.0,-0.023315827598696125,3913.10009765625,-0.007668623441137435,3943.340087890625,0.026392954609087384,3841.93994140625,0.008078936764876393,3811.14990234375,-0.02446049477674004,3906.7099609375,-0.0071464629041617005,3934.830078125,0.01234939501732865,3886.830078125,0.046467134149760274,3714.239990234375,-0.03312012886709158,3404.659912109375,-0.014022311941840872,3453.080078125,-0.013965494896556706,3501.987060546875,-0.002021332491766617,3509.080078125,-0.05061671769431812,3696.16796875,0.01123914919539063,3655.087890625,0.04540698645510555,3496.330078125,0.003807270536021383,3483.069091796875,-0.034291511250606505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2021-03-28,1363.9891378622253,261.46759944320814,1619.3345241354011,1036.0255025646445,6.75,0.5000000000000009,7.0,6.0,549.7250213623047,18.03947659609476,563.4000244140625,523.2000122070312,573.4750061035156,27.034713598256133,596.4000244140625,539.0,23917.75,645.2169531767314,24393.0,22966.0,3918.2300415039062,56.709275994269156,3974.5400390625,3841.93994140625,3444.5134887695312,43.399856700920424,3501.987060546875,3404.659912109375,1036.0255025646445,-0.18961881769471636,1278.442201258268,-0.16010999572858187,1522.1543234905885,-0.06001243053636452,1619.3345241354011,-0.10716267579790374,1813.6949254250264,0.025393839737522024,1768.778839054945,0.05350507823892983,1678.946666314782,0.16217886272184123,1444.654278415168,0.4800731654286768,7.0,0.0,7.0,0.16666666666666666,6.0,-0.14285714285714285,7.0,0.0,7.0,0.0,7.0,-0.125,8.0,0.14285714285714285,7.0,-0.125,554.9000244140625,-0.004485109240222933,557.4000244140625,-0.010649626801560784,563.4000244140625,0.07683488392413115,523.2000122070312,-0.0034285481770833333,525.0,-0.031007730106092802,541.7999877929688,0.023616097276180685,529.2999877929688,0.0011348128845939166,528.7000122070312,0.061007475735064425,564.9000244140625,-0.04834897633468654,593.5999755859375,-0.004694917359998313,596.4000244140625,0.10649355178861317,539.0,0.026862211716749445,524.9000244140625,-0.005871165882457386,528.0,-0.03632053938187731,547.9000244140625,-0.002003598517190346,549.0,0.013663265782197793,24393.0,0.008016860200834745,24199.0,0.0035665408700700867,24113.0,0.049943394583297045,22966.0,0.005120574204560375,22849.0,-0.01240491009681881,23136.0,-0.011746614839178163,23411.0,0.014209591474245116,23083.0,0.06999490103369953,3974.5400390625,0.01570109117399001,3913.10009765625,-0.007668623441137435,3943.340087890625,0.026392954609087384,3841.93994140625,0.008078936764876393,3811.14990234375,-0.02446049477674004,3906.7099609375,-0.0071464629041617005,3934.830078125,0.01234939501732865,3886.830078125,0.046467134149760274,3418.326904296875,0.004014201870468919,3404.659912109375,-0.014022311941840872,3453.080078125,-0.013965494896556706,3501.987060546875,-0.002021332491766617,3509.080078125,-0.05061671769431812,3696.16796875,0.01123914919539063,3655.087890625,0.04540698645510555,3496.330078125,0.003807270536021383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2021-04-04,1167.829332463698,297.84332429292164,1522.1543234905885,834.6953025412909,6.75,0.5000000000000009,7.0,6.0,561.8500213623047,7.472834346743987,571.7000122070312,554.9000244140625,588.5750122070312,15.960023070984995,599.4000244140625,564.9000244140625,24353.75,264.8035435311705,24710.0,24113.0,3962.7125854492188,45.6200420139081,4019.8701171875,3913.10009765625,3440.11474609375,35.87170801277575,3484.39208984375,3404.659912109375,834.6953025412909,-0.19432938622164017,1036.0255025646445,-0.18961881769471636,1278.442201258268,-0.16010999572858187,1522.1543234905885,-0.06001243053636452,1619.3345241354011,-0.10716267579790374,1813.6949254250264,0.025393839737522024,1768.778839054945,0.05350507823892983,1678.946666314782,0.16217886272184123,7.0,0.0,7.0,0.0,7.0,0.16666666666666666,6.0,-0.14285714285714285,7.0,0.0,7.0,0.0,7.0,-0.125,8.0,0.14285714285714285,571.7000122070312,0.03027570202525837,554.9000244140625,-0.004485109240222933,557.4000244140625,-0.010649626801560784,563.4000244140625,0.07683488392413115,523.2000122070312,-0.0034285481770833333,525.0,-0.031007730106092802,541.7999877929688,0.023616097276180685,529.2999877929688,0.0011348128845939166,599.4000244140625,0.061072753600577054,564.9000244140625,-0.04834897633468654,593.5999755859375,-0.004694917359998313,596.4000244140625,0.10649355178861317,539.0,0.026862211716749445,524.9000244140625,-0.005871165882457386,528.0,-0.03632053938187731,547.9000244140625,-0.002003598517190346,24710.0,0.012995531504939942,24393.0,0.008016860200834745,24199.0,0.0035665408700700867,24113.0,0.049943394583297045,22966.0,0.005120574204560375,22849.0,-0.01240491009681881,23136.0,-0.011746614839178163,23411.0,0.014209591474245116,4019.8701171875,0.011405112963887085,3974.5400390625,0.01570109117399001,3913.10009765625,-0.007668623441137435,3943.340087890625,0.026392954609087384,3841.93994140625,0.008078936764876393,3811.14990234375,-0.02446049477674004,3906.7099609375,-0.0071464629041617005,3934.830078125,0.01234939501732865,3484.39208984375,0.019326760545877085,3418.326904296875,0.004014201870468919,3404.659912109375,-0.014022311941840872,3453.080078125,-0.013965494896556706,3501.987060546875,-0.002021332491766617,3509.080078125,-0.05061671769431812,3696.16796875,0.01123914919539063,3655.087890625,0.04540698645510555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2021-04-11,953.7381679874512,264.1271527776326,1278.442201258268,665.789665585602,7.0,0.0,7.0,7.0,568.0750122070312,15.381004845552297,588.2999877929688,554.9000244140625,592.4500122070312,19.89078419517515,611.9000244140625,564.9000244140625,24432.75,210.63455715210762,24710.0,24199.0,4009.0775146484375,91.02089282889058,4128.7998046875,3913.10009765625,3439.5147094726562,35.60159847738228,3484.39208984375,3404.659912109375,665.789665585602,-0.20235604111038274,834.6953025412909,-0.19432938622164017,1036.0255025646445,-0.18961881769471636,1278.442201258268,-0.16010999572858187,1522.1543234905885,-0.06001243053636452,1619.3345241354011,-0.10716267579790374,1813.6949254250264,0.025393839737522024,1768.778839054945,0.05350507823892983,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.16666666666666666,6.0,-0.14285714285714285,7.0,0.0,7.0,0.0,7.0,-0.125,588.2999877929688,0.029036164476984663,571.7000122070312,0.03027570202525837,554.9000244140625,-0.004485109240222933,557.4000244140625,-0.010649626801560784,563.4000244140625,0.07683488392413115,523.2000122070312,-0.0034285481770833333,525.0,-0.031007730106092802,541.7999877929688,0.023616097276180685,611.9000244140625,0.02085418667144575,599.4000244140625,0.061072753600577054,564.9000244140625,-0.04834897633468654,593.5999755859375,-0.004694917359998313,596.4000244140625,0.10649355178861317,539.0,0.026862211716749445,524.9000244140625,-0.005871165882457386,528.0,-0.03632053938187731,24429.0,-0.011371914204775395,24710.0,0.012995531504939942,24393.0,0.008016860200834745,24199.0,0.0035665408700700867,24113.0,0.049943394583297045,22966.0,0.005120574204560375,22849.0,-0.01240491009681881,23136.0,-0.011746614839178163,4128.7998046875,0.027097812696548665,4019.8701171875,0.011405112963887085,3974.5400390625,0.01570109117399001,3913.10009765625,-0.007668623441137435,3943.340087890625,0.026392954609087384,3841.93994140625,0.008078936764876393,3811.14990234375,-0.02446049477674004,3906.7099609375,-0.0071464629041617005,3450.679931640625,-0.009675190774708924,3484.39208984375,0.019326760545877085,3418.326904296875,0.004014201870468919,3404.659912109375,-0.014022311941840872,3453.080078125,-0.013965494896556706,3501.987060546875,-0.002021332491766617,3509.080078125,-0.05061671769431812,3696.16796875,0.01123914919539063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2021-04-18,782.8132319987674,196.5310277449251,1036.0255025646445,594.7424573035323,7.0,0.0,7.0,7.0,586.2250061035156,32.21172439338575,630.0,554.9000244140625,602.8000183105469,29.255303950650333,635.0,564.9000244140625,24569.0,183.55925473807542,24744.0,24393.0,4077.1700439453125,96.97209000467303,4185.47021484375,3974.5400390625,3445.0047607421875,29.62697195479672,3484.39208984375,3418.326904296875,594.7424573035323,-0.10671119116812881,665.789665585602,-0.20235604111038274,834.6953025412909,-0.19432938622164017,1036.0255025646445,-0.18961881769471636,1278.442201258268,-0.16010999572858187,1522.1543234905885,-0.06001243053636452,1619.3345241354011,-0.10716267579790374,1813.6949254250264,0.025393839737522024,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.16666666666666666,6.0,-0.14285714285714285,7.0,0.0,7.0,0.0,630.0,0.07088222517812814,588.2999877929688,0.029036164476984663,571.7000122070312,0.03027570202525837,554.9000244140625,-0.004485109240222933,557.4000244140625,-0.010649626801560784,563.4000244140625,0.07683488392413115,523.2000122070312,-0.0034285481770833333,525.0,-0.031007730106092802,635.0,0.03775122514181521,611.9000244140625,0.02085418667144575,599.4000244140625,0.061072753600577054,564.9000244140625,-0.04834897633468654,593.5999755859375,-0.004694917359998313,596.4000244140625,0.10649355178861317,539.0,0.026862211716749445,524.9000244140625,-0.005871165882457386,24744.0,0.012894510622620656,24429.0,-0.011371914204775395,24710.0,0.012995531504939942,24393.0,0.008016860200834745,24199.0,0.0035665408700700867,24113.0,0.049943394583297045,22966.0,0.005120574204560375,22849.0,-0.01240491009681881,4185.47021484375,0.013725637676089569,4128.7998046875,0.027097812696548665,4019.8701171875,0.011405112963887085,3974.5400390625,0.01570109117399001,3913.10009765625,-0.007668623441137435,3943.340087890625,0.026392954609087384,3841.93994140625,0.008078936764876393,3811.14990234375,-0.02446049477674004,3426.6201171875,-0.00697248511300953,3450.679931640625,-0.009675190774708924,3484.39208984375,0.019326760545877085,3418.326904296875,0.004014201870468919,3404.659912109375,-0.014022311941840872,3453.080078125,-0.013965494896556706,3501.987060546875,-0.002021332491766617,3509.080078125,-0.05061671769431812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
